row,user_id,block,block_trial,trial,technique,technique_id,command,number_of_encounter,frequency,method,method_id,ub,ub_id,time,errors
14505,20,1,46,106,disable,2,Sweater,1.0,12,keyboard shortcut,1,hotkey_menu_opened,2,5.468999999999999,0
14506,20,1,47,107,disable,2,Pencil,20.0,144,keyboard shortcut,1,hotkey_menu_opened,2,3.437,0
14507,20,1,48,108,disable,2,Mouse,5.0,36,keyboard shortcut,1,hotkey_menu_opened,2,3.156,0
14508,20,1,49,109,disable,2,Clock,3.0,24,keyboard shortcut,1,hotkey_menu_opened,2,3.3280000000000003,0
14509,20,1,50,110,disable,2,Dolphin,21.0,144,keyboard shortcut,1,hotkey_only,3,3.0780000000000003,0
14510,20,1,51,111,disable,2,Pencil,21.0,144,keyboard shortcut,1,hotkey_menu_opened,2,5.125,2
14511,20,1,52,112,disable,2,Dolphin,22.0,144,keyboard shortcut,1,hotkey_only,3,1.078,0
14512,20,1,53,113,disable,2,Garlic,8.0,72,keyboard shortcut,1,hotkey_menu_opened,2,2.562,0
14513,20,1,54,114,disable,2,Pencil,22.0,144,keyboard shortcut,1,hotkey_menu_opened,2,3.531,0
14514,20,1,55,115,disable,2,Garlic,9.0,72,keyboard shortcut,1,hotkey_menu_opened,2,3.4530000000000003,0
14515,20,1,56,116,disable,2,Garlic,10.0,72,keyboard shortcut,1,hotkey_only,3,0.813,0
14516,20,1,57,117,disable,2,Garlic,11.0,72,keyboard shortcut,1,hotkey_only,3,0.688,0
14517,20,1,58,118,disable,2,Pencil,23.0,144,keyboard shortcut,1,hotkey_only,3,1.547,0
14518,20,1,59,119,disable,2,Dolphin,23.0,144,keyboard shortcut,1,hotkey_only,3,0.875,0
14519,20,2,0,120,disable,2,Frog,6.0,36,keyboard shortcut,1,hotkey_menu_opened,2,4.703,0
14520,20,2,1,121,disable,2,Clock,4.0,24,keyboard shortcut,1,hotkey_menu_opened,2,4.64,0
14521,20,2,2,122,disable,2,Garlic,12.0,72,keyboard shortcut,1,hotkey_only,3,1.547,0
14522,20,2,3,123,disable,2,Frog,7.0,36,keyboard shortcut,1,hotkey_menu_opened,2,3.969,0
14523,20,2,4,124,disable,2,Camel,4.0,24,keyboard shortcut,1,hotkey_menu_opened,2,3.9219999999999997,0
14524,20,2,5,125,disable,2,Garlic,13.0,72,keyboard shortcut,1,hotkey_only,3,1.75,0
14525,20,2,6,126,disable,2,Frog,8.0,36,keyboard shortcut,1,hotkey_menu_opened,2,3.265,0
14526,20,2,7,127,disable,2,Camel,5.0,24,keyboard shortcut,1,hotkey_menu_opened,2,3.4210000000000003,0
14527,20,2,8,128,disable,2,Dolphin,24.0,144,keyboard shortcut,1,hotkey_only,3,1.187,0
14528,20,2,9,129,disable,2,Pencil,24.0,144,keyboard shortcut,1,hotkey_only,3,0.953,0
14529,20,2,10,130,disable,2,Banana,8.0,48,keyboard shortcut,1,hotkey_menu_opened,2,5.25,0
14530,20,2,11,131,disable,2,Dolphin,25.0,144,keyboard shortcut,1,hotkey_only,3,1.047,0
14531,20,2,12,132,disable,2,Coat,8.0,48,keyboard shortcut,1,hotkey_menu_opened,2,3.75,0
14532,20,2,13,133,disable,2,Pencil,25.0,144,keyboard shortcut,1,hotkey_only,3,1.156,0
14533,20,2,14,134,disable,2,Dolphin,26.0,144,keyboard shortcut,1,hotkey_only,3,1.047,0
14534,20,2,15,135,disable,2,Coat,9.0,48,keyboard shortcut,1,hotkey_menu_opened,2,3.218,0
14535,20,2,16,136,disable,2,Corn,4.0,24,keyboard shortcut,1,hotkey_menu_opened,2,5.11,0
14536,20,2,17,137,disable,2,Dolphin,27.0,144,keyboard shortcut,1,hotkey_only,3,1.062,0
14537,20,2,18,138,disable,2,Coat,10.0,48,keyboard shortcut,1,hotkey_only,3,1.5319999999999998,0
14538,20,2,19,139,disable,2,Corn,5.0,24,keyboard shortcut,1,hotkey_menu_opened,2,3.531,0
14539,20,2,20,140,disable,2,Dolphin,28.0,144,keyboard shortcut,1,hotkey_only,3,2.234,0
14540,20,2,21,141,disable,2,Coat,11.0,48,keyboard shortcut,1,hotkey_only,3,1.3119999999999998,0
14541,20,2,22,142,disable,2,Cards,12.0,72,keyboard shortcut,1,hotkey_menu_opened,2,2.5469999999999997,0
14542,20,2,23,143,disable,2,Pencil,26.0,144,keyboard shortcut,1,hotkey_only,3,1.39,0
14543,20,2,24,144,disable,2,Garlic,14.0,72,keyboard shortcut,1,hotkey_menu_opened,2,3.266,0
14544,20,2,25,145,disable,2,Dolphin,29.0,144,keyboard shortcut,1,hotkey_only,3,0.828,0
14545,20,2,26,146,disable,2,Pencil,27.0,144,keyboard shortcut,1,hotkey_only,3,0.953,0
14546,20,2,27,147,disable,2,Banana,9.0,48,keyboard shortcut,1,hotkey_menu_opened,2,3.6719999999999997,0
14547,20,2,28,148,disable,2,Karate,4.0,24,keyboard shortcut,1,hotkey_menu_opened,2,2.969,0
14548,20,2,29,149,disable,2,Pencil,28.0,144,keyboard shortcut,1,hotkey_only,3,3.562,0
14549,20,2,30,150,disable,2,Banana,10.0,48,keyboard shortcut,1,hotkey_menu_opened,2,4.39,0
14550,20,2,31,151,disable,2,Karate,5.0,24,keyboard shortcut,1,hotkey_menu_opened,2,5.9220000000000015,0
14551,20,2,32,152,disable,2,Pencil,29.0,144,keyboard shortcut,1,hotkey_only,3,0.985,0
14552,20,2,33,153,disable,2,Banana,11.0,48,keyboard shortcut,1,hotkey_menu_opened,2,3.4530000000000003,0
14553,20,2,34,154,disable,2,Pencil,30.0,144,keyboard shortcut,1,hotkey_only,3,1.046,0
14554,20,2,35,155,disable,2,Pencil,31.0,144,keyboard shortcut,1,hotkey_only,3,0.625,0
14555,20,2,36,156,disable,2,Dolphin,30.0,144,keyboard shortcut,1,hotkey_only,3,1.094,0
14556,20,2,37,157,disable,2,Mouse,6.0,36,keyboard shortcut,1,hotkey_menu_opened,2,3.641,0
14557,20,2,38,158,disable,2,Garlic,15.0,72,keyboard shortcut,1,hotkey_menu_opened,2,2.484,0
14558,20,2,39,159,disable,2,Pencil,32.0,144,keyboard shortcut,1,hotkey_only,3,3.469,0
14559,20,2,40,160,disable,2,Cards,13.0,72,keyboard shortcut,1,hotkey_menu_opened,2,8.078,0
14560,20,2,41,161,disable,2,Cards,14.0,72,keyboard shortcut,1,hotkey_only,3,1.109,0
14561,20,2,42,162,disable,2,Cards,15.0,72,keyboard shortcut,1,hotkey_only,3,0.594,0
14562,20,2,43,163,disable,2,Dolphin,31.0,144,keyboard shortcut,1,hotkey_only,3,0.922,0
14563,20,2,44,164,disable,2,Pencil,33.0,144,keyboard shortcut,1,hotkey_only,3,1.078,0
14564,20,2,45,165,disable,2,Cards,16.0,72,keyboard shortcut,1,hotkey_only,3,1.969,0
14565,20,2,46,166,disable,2,Mouse,7.0,36,keyboard shortcut,1,hotkey_menu_opened,2,2.781,0
14566,20,2,47,167,disable,2,Mouse,8.0,36,keyboard shortcut,1,hotkey_only,3,0.828,0
14567,20,2,48,168,disable,2,Cards,17.0,72,keyboard shortcut,1,hotkey_menu_opened,2,4.2029999999999985,2
14568,20,2,49,169,disable,2,Garlic,16.0,72,keyboard shortcut,1,hotkey_menu_opened,2,3.406,0
14569,20,2,50,170,disable,2,Clock,5.0,24,keyboard shortcut,1,hotkey_menu_opened,2,5.1560000000000015,0
14570,20,2,51,171,disable,2,Dolphin,32.0,144,keyboard shortcut,1,hotkey_only,3,0.8590000000000001,0
14571,20,2,52,172,disable,2,Pencil,34.0,144,keyboard shortcut,1,hotkey_only,3,0.828,0
14572,20,2,53,173,disable,2,Strawberry,2.0,12,keyboard shortcut,1,hotkey_menu_opened,2,4.938,0
14573,20,2,54,174,disable,2,Dolphin,33.0,144,keyboard shortcut,1,hotkey_only,3,0.8909999999999999,0
14574,20,2,55,175,disable,2,Dolphin,34.0,144,keyboard shortcut,1,hotkey_only,3,0.672,0
14575,20,2,56,176,disable,2,Dolphin,35.0,144,keyboard shortcut,1,hotkey_only,3,0.531,0
14576,20,2,57,177,disable,2,Garlic,17.0,72,keyboard shortcut,1,hotkey_menu_opened,2,4.984,0
14577,20,2,58,178,disable,2,Sweater,2.0,12,keyboard shortcut,1,hotkey_menu_opened,2,4.609,0
14578,20,2,59,179,disable,2,Pencil,35.0,144,keyboard shortcut,1,hotkey_only,3,2.407,0
14579,20,3,0,180,disable,2,Garlic,18.0,72,keyboard shortcut,1,hotkey_only,3,3.266,0
14580,20,3,1,181,disable,2,Frog,9.0,36,keyboard shortcut,1,hotkey_menu_opened,2,3.234,0
14581,20,3,2,182,disable,2,Clock,6.0,24,keyboard shortcut,1,hotkey_menu_opened,2,3.7030000000000003,0
14582,20,3,3,183,disable,2,Garlic,19.0,72,keyboard shortcut,1,hotkey_only,3,1.203,0
14583,20,3,4,184,disable,2,Frog,10.0,36,keyboard shortcut,1,hotkey_menu_opened,2,2.5780000000000003,0
14584,20,3,5,185,disable,2,Camel,6.0,24,keyboard shortcut,1,hotkey_menu_opened,2,3.765,0
14585,20,3,6,186,disable,2,Garlic,20.0,72,keyboard shortcut,1,hotkey_only,3,1.485,0
14586,20,3,7,187,disable,2,Frog,11.0,36,keyboard shortcut,1,hotkey_menu_opened,2,3.375,1
14587,20,3,8,188,disable,2,Camel,7.0,24,keyboard shortcut,1,hotkey_menu_opened,2,2.968,0
14588,20,3,9,189,disable,2,Dolphin,36.0,144,keyboard shortcut,1,hotkey_only,3,1.046,0
14589,20,3,10,190,disable,2,Pencil,36.0,144,keyboard shortcut,1,hotkey_only,3,2.531,0
14590,20,3,11,191,disable,2,Sweater,3.0,12,keyboard shortcut,1,hotkey_menu_opened,2,3.594,0
14591,20,3,12,192,disable,2,Dolphin,37.0,144,keyboard shortcut,1,hotkey_only,3,4.484,0
14592,20,3,13,193,disable,2,Coat,12.0,48,keyboard shortcut,1,hotkey_menu_opened,2,3.282,0
14593,20,3,14,194,disable,2,Coat,13.0,48,keyboard shortcut,1,hotkey_only,3,0.922,0
14594,20,3,15,195,disable,2,Dolphin,38.0,144,keyboard shortcut,1,hotkey_only,3,0.985,0
14595,20,3,16,196,disable,2,Coat,14.0,48,keyboard shortcut,1,hotkey_only,3,0.875,0
14596,20,3,17,197,disable,2,Karate,6.0,24,keyboard shortcut,1,hotkey_menu_opened,2,2.625,0
14597,20,3,18,198,disable,2,Dolphin,39.0,144,keyboard shortcut,1,hotkey_only,3,0.875,0
14598,20,3,19,199,disable,2,Coat,15.0,48,keyboard shortcut,1,hotkey_only,3,1.5,0
14599,20,3,20,200,disable,2,Corn,6.0,24,keyboard shortcut,1,hotkey_menu_opened,2,4.984,0
14600,20,3,21,201,disable,2,Dolphin,40.0,144,keyboard shortcut,1,hotkey_only,3,1.093,0
14601,20,3,22,202,disable,2,Pencil,37.0,144,keyboard shortcut,1,hotkey_only,3,0.9690000000000001,0
14602,20,3,23,203,disable,2,Corn,7.0,24,keyboard shortcut,1,hotkey_menu_opened,2,3.062,0
14603,20,3,24,204,disable,2,Pencil,38.0,144,keyboard shortcut,1,hotkey_only,3,1.0,0
14604,20,3,25,205,disable,2,Pencil,39.0,144,keyboard shortcut,1,hotkey_only,3,0.6409999999999999,0
14605,20,3,26,206,disable,2,Pencil,40.0,144,keyboard shortcut,1,hotkey_only,3,0.485,0
14606,20,3,27,207,disable,2,Pencil,41.0,144,keyboard shortcut,1,hotkey_only,3,0.42200000000000004,0
14607,20,3,28,208,disable,2,Banana,12.0,48,keyboard shortcut,1,hotkey_menu_opened,2,3.7030000000000003,0
14608,20,3,29,209,disable,2,Banana,13.0,48,keyboard shortcut,1,hotkey_only,3,1.078,0
14609,20,3,30,210,disable,2,Pencil,42.0,144,keyboard shortcut,1,hotkey_only,3,2.7030000000000003,0
14610,20,3,31,211,disable,2,Banana,14.0,48,keyboard shortcut,1,hotkey_only,3,0.7190000000000001,0
14611,20,3,32,212,disable,2,Karate,7.0,24,keyboard shortcut,1,hotkey_menu_opened,2,2.641,0
14612,20,3,33,213,disable,2,Pencil,43.0,144,keyboard shortcut,1,hotkey_only,3,0.875,0
14613,20,3,34,214,disable,2,Banana,15.0,48,keyboard shortcut,1,hotkey_only,3,0.703,0
14614,20,3,35,215,disable,2,Pencil,44.0,144,keyboard shortcut,1,hotkey_only,3,0.578,0
14615,20,3,36,216,disable,2,Pencil,45.0,144,keyboard shortcut,1,hotkey_only,3,0.7340000000000001,0
14616,20,3,37,217,disable,2,Strawberry,3.0,12,keyboard shortcut,1,hotkey_menu_opened,2,2.875,0
14617,20,3,38,218,disable,2,Mouse,9.0,36,keyboard shortcut,1,hotkey_menu_opened,2,2.594,0
14618,20,3,39,219,disable,2,Mouse,10.0,36,keyboard shortcut,1,hotkey_only,3,0.7809999999999999,0
14619,20,3,40,220,disable,2,Cards,18.0,72,keyboard shortcut,1,hotkey_menu_opened,2,3.985,1
14620,20,3,41,221,disable,2,Cards,19.0,72,keyboard shortcut,1,hotkey_only,3,0.594,0
14621,20,3,42,222,disable,2,Dolphin,41.0,144,keyboard shortcut,1,hotkey_only,3,0.968,0
14622,20,3,43,223,disable,2,Cards,20.0,72,keyboard shortcut,1,hotkey_only,3,1.235,0
14623,20,3,44,224,disable,2,Mouse,11.0,36,keyboard shortcut,1,hotkey_menu_opened,2,2.5469999999999997,0
14624,20,3,45,225,disable,2,Garlic,21.0,72,keyboard shortcut,1,hotkey_menu_opened,2,4.016,1
14625,20,3,46,226,disable,2,Cards,21.0,72,keyboard shortcut,1,hotkey_menu_opened,2,3.25,0
14626,20,3,47,227,disable,2,Dolphin,42.0,144,keyboard shortcut,1,hotkey_only,3,0.985,0
14627,20,3,48,228,disable,2,Pencil,46.0,144,keyboard shortcut,1,hotkey_only,3,3.4530000000000003,0
14628,20,3,49,229,disable,2,Cards,22.0,72,keyboard shortcut,1,hotkey_menu_opened,2,3.375,0
14629,20,3,50,230,disable,2,Dolphin,43.0,144,keyboard shortcut,1,hotkey_only,3,3.375,0
14630,20,3,51,231,disable,2,Dolphin,44.0,144,keyboard shortcut,1,hotkey_only,3,0.61,0
14631,20,3,52,232,disable,2,Cards,23.0,72,keyboard shortcut,1,hotkey_only,3,1.063,0
14632,20,3,53,233,disable,2,Dolphin,45.0,144,keyboard shortcut,1,hotkey_only,3,0.703,0
14633,20,3,54,234,disable,2,Clock,7.0,24,keyboard shortcut,1,hotkey_menu_opened,2,3.0,0
14634,20,3,55,235,disable,2,Dolphin,46.0,144,keyboard shortcut,1,hotkey_only,3,0.7809999999999999,0
14635,20,3,56,236,disable,2,Garlic,22.0,72,keyboard shortcut,1,hotkey_menu_opened,2,4.0310000000000015,0
14636,20,3,57,237,disable,2,Dolphin,47.0,144,keyboard shortcut,1,hotkey_only,3,0.8590000000000001,0
14637,20,3,58,238,disable,2,Garlic,23.0,72,keyboard shortcut,1,hotkey_only,3,2.094,0
14638,20,3,59,239,disable,2,Pencil,47.0,144,keyboard shortcut,1,hotkey_only,3,1.234,0
14639,20,4,0,240,disable,2,Clock,8.0,24,keyboard shortcut,1,hotkey_menu_opened,2,6.0470000000000015,0
14640,20,4,1,241,disable,2,Garlic,24.0,72,keyboard shortcut,1,hotkey_menu_opened,2,5.4220000000000015,0
14641,20,4,2,242,disable,2,Frog,12.0,36,keyboard shortcut,1,hotkey_menu_opened,2,3.609,0
14642,20,4,3,243,disable,2,Clock,9.0,24,keyboard shortcut,1,hotkey_menu_opened,2,3.64,0
14643,20,4,4,244,disable,2,Garlic,25.0,72,keyboard shortcut,1,hotkey_only,3,1.89,0
14644,20,4,5,245,disable,2,Frog,13.0,36,keyboard shortcut,1,hotkey_only,3,1.406,0
14645,20,4,6,246,disable,2,Dolphin,48.0,144,keyboard shortcut,1,hotkey_only,3,0.7809999999999999,0
14646,20,4,7,247,disable,2,Garlic,26.0,72,keyboard shortcut,1,hotkey_only,3,0.9840000000000001,0
14647,20,4,8,248,disable,2,Frog,14.0,36,keyboard shortcut,1,hotkey_only,3,0.8909999999999999,0
14648,20,4,9,249,disable,2,Camel,8.0,24,keyboard shortcut,1,hotkey_menu_opened,2,4.297,0
14649,20,4,10,250,disable,2,Garlic,27.0,72,keyboard shortcut,1,hotkey_only,3,3.25,0
14650,20,4,11,251,disable,2,Dolphin,49.0,144,keyboard shortcut,1,hotkey_only,3,0.609,0
14651,20,4,12,252,disable,2,Camel,9.0,24,keyboard shortcut,1,hotkey_menu_opened,2,4.828,0
14652,20,4,13,253,disable,2,Dolphin,50.0,144,keyboard shortcut,1,hotkey_only,3,0.875,0
14653,20,4,14,254,disable,2,Dolphin,51.0,144,keyboard shortcut,1,hotkey_only,3,0.6409999999999999,0
14654,20,4,15,255,disable,2,Dolphin,52.0,144,keyboard shortcut,1,hotkey_only,3,0.469,0
14655,20,4,16,256,disable,2,Dolphin,53.0,144,keyboard shortcut,1,hotkey_only,3,0.375,0
14656,20,4,17,257,disable,2,Coat,16.0,48,keyboard shortcut,1,hotkey_menu_opened,2,3.532,0
14657,20,4,18,258,disable,2,Dolphin,54.0,144,keyboard shortcut,1,hotkey_only,3,0.813,0
14658,20,4,19,259,disable,2,Dolphin,55.0,144,keyboard shortcut,1,hotkey_only,3,0.515,0
14659,20,4,20,260,disable,2,Coat,17.0,48,keyboard shortcut,1,hotkey_only,3,2.719,0
14660,20,4,21,261,disable,2,Mouse,12.0,36,keyboard shortcut,1,hotkey_menu_opened,2,2.765,0
14661,20,4,22,262,disable,2,Dolphin,56.0,144,keyboard shortcut,1,hotkey_only,3,0.953,0
14662,20,4,23,263,disable,2,Coat,18.0,48,keyboard shortcut,1,hotkey_only,3,1.062,0
14663,20,4,24,264,disable,2,Corn,8.0,24,keyboard shortcut,1,hotkey_menu_opened,2,3.36,0
14664,20,4,25,265,disable,2,Dolphin,57.0,144,keyboard shortcut,1,hotkey_only,3,1.047,0
14665,20,4,26,266,disable,2,Garlic,28.0,72,keyboard shortcut,1,hotkey_only,3,1.422,0
14666,20,4,27,267,disable,2,Pencil,48.0,144,keyboard shortcut,1,hotkey_only,3,1.453,0
14667,20,4,28,268,disable,2,Pencil,49.0,144,keyboard shortcut,1,hotkey_only,3,0.812,0
14668,20,4,29,269,disable,2,Garlic,29.0,72,keyboard shortcut,1,hotkey_only,3,1.4680000000000002,0
14669,20,4,30,270,disable,2,Mouse,13.0,36,keyboard shortcut,1,hotkey_menu_opened,2,4.593,0
14670,20,4,31,271,disable,2,Pencil,50.0,144,keyboard shortcut,1,hotkey_only,3,1.4680000000000002,0
14671,20,4,32,272,disable,2,Banana,16.0,48,keyboard shortcut,1,hotkey_menu_opened,2,3.3280000000000003,0
14672,20,4,33,273,disable,2,Pencil,51.0,144,keyboard shortcut,1,hotkey_only,3,1.7350000000000003,1
14673,20,4,34,274,disable,2,Pencil,52.0,144,keyboard shortcut,1,hotkey_only,3,0.672,0
14674,20,4,35,275,disable,2,Banana,17.0,48,keyboard shortcut,1,hotkey_menu_opened,2,5.078,0
14675,20,4,36,276,disable,2,Karate,8.0,24,keyboard shortcut,1,hotkey_menu_opened,2,2.688,0
14676,20,4,37,277,disable,2,Pencil,53.0,144,keyboard shortcut,1,hotkey_only,3,0.9840000000000001,0
14677,20,4,38,278,disable,2,Banana,18.0,48,keyboard shortcut,1,hotkey_only,3,1.156,0
14678,20,4,39,279,disable,2,Pencil,54.0,144,keyboard shortcut,1,hotkey_only,3,0.687,0
14679,20,4,40,280,disable,2,Pencil,55.0,144,keyboard shortcut,1,hotkey_only,3,2.7029999999999985,1
14680,20,4,41,281,disable,2,Dolphin,58.0,144,keyboard shortcut,1,hotkey_only,3,1.015,0
14681,20,4,42,282,disable,2,Pencil,56.0,144,keyboard shortcut,1,hotkey_only,3,0.7809999999999999,0
14682,20,4,43,283,disable,2,Cards,24.0,72,keyboard shortcut,1,hotkey_menu_opened,2,2.765,0
14683,20,4,44,284,disable,2,Pencil,57.0,144,keyboard shortcut,1,hotkey_only,3,3.9219999999999997,0
14684,20,4,45,285,disable,2,Cards,25.0,72,keyboard shortcut,1,hotkey_only,3,2.359,0
14685,20,4,46,286,disable,2,Cards,26.0,72,keyboard shortcut,1,hotkey_only,3,0.6559999999999999,0
14686,20,4,47,287,disable,2,Cards,27.0,72,keyboard shortcut,1,hotkey_only,3,0.547,0
14687,20,4,48,288,disable,2,Corn,9.0,24,keyboard shortcut,1,hotkey_menu_opened,2,2.906,0
14688,20,4,49,289,disable,2,Pencil,58.0,144,keyboard shortcut,1,hotkey_only,3,0.9059999999999999,0
14689,20,4,50,290,disable,2,Cards,28.0,72,keyboard shortcut,1,hotkey_menu_opened,2,6.0619999999999985,1
14690,20,4,51,291,disable,2,Banana,19.0,48,keyboard shortcut,1,hotkey_only,3,1.36,0
14691,20,4,52,292,disable,2,Strawberry,4.0,12,keyboard shortcut,1,hotkey_menu_opened,2,3.0,0
14692,20,4,53,293,disable,2,Mouse,14.0,36,keyboard shortcut,1,hotkey_menu_opened,2,3.89,0
14693,20,4,54,294,disable,2,Cards,29.0,72,keyboard shortcut,1,hotkey_only,3,1.609,1
14694,20,4,55,295,disable,2,Sweater,4.0,12,keyboard shortcut,1,hotkey_menu_opened,2,3.219,0
14695,20,4,56,296,disable,2,Coat,19.0,48,keyboard shortcut,1,hotkey_only,3,1.406,0
14696,20,4,57,297,disable,2,Karate,9.0,24,keyboard shortcut,1,hotkey_menu_opened,2,2.25,0
14697,20,4,58,298,disable,2,Pencil,59.0,144,keyboard shortcut,1,hotkey_only,3,0.8909999999999999,0
14698,20,4,59,299,disable,2,Dolphin,59.0,144,keyboard shortcut,1,hotkey_only,3,0.953,0
14699,20,5,0,300,disable,2,Mouse,15.0,36,keyboard shortcut,1,hotkey_menu_opened,2,5.7810000000000015,0
14700,20,5,1,301,disable,2,Clock,10.0,24,keyboard shortcut,1,hotkey_menu_opened,2,3.062,0
14701,20,5,2,302,disable,2,Garlic,30.0,72,keyboard shortcut,1,hotkey_menu_opened,2,3.734,0
14702,20,5,3,303,disable,2,Mouse,16.0,36,keyboard shortcut,1,hotkey_menu_opened,2,2.938,0
14703,20,5,4,304,disable,2,Pencil,60.0,144,keyboard shortcut,1,hotkey_only,3,0.812,0
14704,20,5,5,305,disable,2,Garlic,31.0,72,keyboard shortcut,1,hotkey_menu_opened,2,3.906,0
14705,20,5,6,306,disable,2,Frog,15.0,36,keyboard shortcut,1,hotkey_only,3,1.5780000000000003,1
14706,20,5,7,307,disable,2,Coat,20.0,48,keyboard shortcut,1,hotkey_only,3,1.204,0
14707,20,5,8,308,disable,2,Garlic,32.0,72,keyboard shortcut,1,hotkey_only,3,2.266,0
14708,20,5,9,309,disable,2,Frog,16.0,36,keyboard shortcut,1,hotkey_only,3,1.2649999999999997,1
14709,20,5,10,310,disable,2,Camel,10.0,24,keyboard shortcut,1,hotkey_menu_opened,2,4.687,0
14710,20,5,11,311,disable,2,Garlic,33.0,72,keyboard shortcut,1,hotkey_menu_opened,2,6.4849999999999985,1
14711,20,5,12,312,disable,2,Banana,20.0,48,keyboard shortcut,1,hotkey_menu_opened,2,3.656,0
14712,20,5,13,313,disable,2,Dolphin,60.0,144,keyboard shortcut,1,hotkey_only,3,0.89,0
14713,20,5,14,314,disable,2,Garlic,34.0,72,keyboard shortcut,1,hotkey_only,3,2.375,0
14714,20,5,15,315,disable,2,Corn,10.0,24,keyboard shortcut,1,hotkey_menu_opened,2,3.5780000000000003,0
14715,20,5,16,316,disable,2,Camel,11.0,24,keyboard shortcut,1,hotkey_menu_opened,2,4.296,0
14716,20,5,17,317,disable,2,Dolphin,61.0,144,keyboard shortcut,1,hotkey_only,3,0.922,0
14717,20,5,18,318,disable,2,Frog,17.0,36,keyboard shortcut,1,hotkey_only,3,1.3439999999999983,1
14718,20,5,19,319,disable,2,Pencil,61.0,144,keyboard shortcut,1,hotkey_only,3,0.9059999999999999,0
14719,20,5,20,320,disable,2,Dolphin,62.0,144,keyboard shortcut,1,hotkey_only,3,2.7960000000000003,0
14720,20,5,21,321,disable,2,Coat,21.0,48,keyboard shortcut,1,hotkey_only,3,0.9840000000000001,0
14721,20,5,22,322,disable,2,Dolphin,63.0,144,keyboard shortcut,1,hotkey_only,3,0.828,0
14722,20,5,23,323,disable,2,Dolphin,64.0,144,keyboard shortcut,1,hotkey_only,3,0.688,0
14723,20,5,24,324,disable,2,Coat,22.0,48,keyboard shortcut,1,hotkey_only,3,1.0,0
14724,20,5,25,325,disable,2,Pencil,62.0,144,keyboard shortcut,1,hotkey_only,3,0.9690000000000001,0
14725,20,5,26,326,disable,2,Dolphin,65.0,144,keyboard shortcut,1,hotkey_only,3,0.8440000000000001,0
14726,20,5,27,327,disable,2,Banana,21.0,48,keyboard shortcut,1,hotkey_only,3,1.703,0
14727,20,5,28,328,disable,2,Banana,22.0,48,keyboard shortcut,1,hotkey_only,3,0.765,0
14728,20,5,29,329,disable,2,Pencil,63.0,144,keyboard shortcut,1,hotkey_only,3,0.8440000000000001,0
14729,20,5,30,330,disable,2,Pencil,64.0,144,keyboard shortcut,1,hotkey_only,3,2.5469999999999997,0
14730,20,5,31,331,disable,2,Pencil,65.0,144,keyboard shortcut,1,hotkey_only,3,0.531,0
14731,20,5,32,332,disable,2,Pencil,66.0,144,keyboard shortcut,1,hotkey_only,3,0.43799999999999994,0
14732,20,5,33,333,disable,2,Dolphin,66.0,144,keyboard shortcut,1,hotkey_only,3,0.9059999999999999,0
14733,20,5,34,334,disable,2,Karate,10.0,24,keyboard shortcut,1,hotkey_menu_opened,2,2.6239999999999997,0
14734,20,5,35,335,disable,2,Pencil,67.0,144,keyboard shortcut,1,hotkey_only,3,1.6880000000000002,0
14735,20,5,36,336,disable,2,Cards,30.0,72,keyboard shortcut,1,hotkey_menu_opened,2,3.438,0
14736,20,5,37,337,disable,2,Dolphin,67.0,144,keyboard shortcut,1,hotkey_only,3,0.7809999999999999,0
14737,20,5,38,338,disable,2,Pencil,68.0,144,keyboard shortcut,1,hotkey_only,3,0.9840000000000001,0
14738,20,5,39,339,disable,2,Dolphin,68.0,144,keyboard shortcut,1,hotkey_only,3,0.8440000000000001,0
14739,20,5,40,340,disable,2,Karate,11.0,24,keyboard shortcut,1,hotkey_menu_opened,2,5.6709999999999985,3
14740,20,5,41,341,disable,2,Pencil,69.0,144,keyboard shortcut,1,hotkey_only,3,1.281,0
14741,20,5,42,342,disable,2,Pencil,70.0,144,keyboard shortcut,1,hotkey_only,3,0.469,0
14742,20,5,43,343,disable,2,Garlic,35.0,72,keyboard shortcut,1,hotkey_only,3,1.766,1
14743,20,5,44,344,disable,2,Cards,31.0,72,keyboard shortcut,1,hotkey_menu_opened,2,3.656,0
14744,20,5,45,345,disable,2,Dolphin,69.0,144,keyboard shortcut,1,hotkey_only,3,1.0,0
14745,20,5,46,346,disable,2,Banana,23.0,48,keyboard shortcut,1,hotkey_only,3,2.313,1
14746,20,5,47,347,disable,2,Cards,32.0,72,keyboard shortcut,1,hotkey_only,3,1.7030000000000003,1
14747,20,5,48,348,disable,2,Cards,33.0,72,keyboard shortcut,1,hotkey_only,3,0.8590000000000001,0
14748,20,5,49,349,disable,2,Strawberry,5.0,12,keyboard shortcut,1,hotkey_menu_opened,2,3.625,0
14749,20,5,50,350,disable,2,Coat,23.0,48,keyboard shortcut,1,hotkey_only,3,2.859,0
14750,20,5,51,351,disable,2,Cards,34.0,72,keyboard shortcut,1,hotkey_menu_opened,2,4.125,0
14751,20,5,52,352,disable,2,Cards,35.0,72,keyboard shortcut,1,hotkey_only,3,0.625,0
14752,20,5,53,353,disable,2,Sweater,5.0,12,keyboard shortcut,1,hotkey_menu_opened,2,4.203,0
